Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.768503      9.09543      2.45889  7.51816e-05    0.0113272      1.23911      14.6072      5.29904         0.01      0.01315   0.00281931            0     0.313333     0.181773     0.131559     0.155212          0.1    0.0139313   0.00524579            0   0.00785697
  0.784564      9.09541      2.45888  7.86004e-05    0.0113316      1.23908      14.6071      5.30311         0.01    0.0132954   0.00294785            0     0.313124     0.180882     0.132242     0.160188          0.1    0.0144544   0.00542719            0   0.00815096
  0.800625      9.09538      2.45888  8.21477e-05    0.0113347      1.23905       14.607      5.30717         0.01    0.0134462   0.00308119            0     0.313005     0.180043     0.132962     0.165262          0.1    0.0149971   0.00561395            0   0.00845581
  0.816686      9.09535      2.45887  8.58281e-05    0.0113366      1.23902      14.6068      5.31123         0.01    0.0136026   0.00321953            0     0.312969      0.17925     0.133719     0.170435          0.1      0.01556   0.00580623            0   0.00877192
  0.832747      9.09532      2.45886  8.96467e-05    0.0113374      1.23899      14.6067      5.31529         0.01    0.0137648   0.00336303            0     0.313011     0.178501      0.13451     0.175705          0.1    0.0161439   0.00600422            0    0.0090997
  0.848808      9.09529      2.45886  9.36085e-05    0.0113372      1.23896      14.6065      5.31933         0.01    0.0139329   0.00351189            0     0.313125     0.177792     0.135333     0.181075          0.1    0.0167495   0.00620811            0   0.00943957
  0.864869      9.09526      2.45885  9.77189e-05     0.011336      1.23893      14.6064      5.32338         0.01    0.0141073   0.00366631            0     0.313306     0.177118     0.136187     0.186544          0.1    0.0173777    0.0064181            0   0.00979197
  0.880930      9.09523      2.45884  0.000101983    0.0113339      1.23889      14.6062      5.32742         0.01     0.014288    0.0038265            0     0.313549     0.176478     0.137071     0.192112          0.1    0.0180292   0.00663439            0    0.0101574
  0.898705      9.09519      2.45884   0.00010689    0.0113306      1.23885      14.6061      5.33188         0.01    0.0144959   0.00401076            0     0.313886     0.175805     0.138081      0.19839          0.1    0.0187786   0.00688136            0    0.0105775
  0.916480      9.09515      2.45883     0.000112    0.0113264      1.23881      14.6059      5.33634         0.01    0.0147122   0.00420263            0      0.31429     0.175167     0.139124     0.204789          0.1    0.0195587   0.00713658            0    0.0110147
  0.934255      9.09511      2.45882  0.000117322    0.0113214      1.23877      14.6057      5.34079         0.01    0.0149373   0.00440244            0     0.314756     0.174559     0.140197     0.211308          0.1     0.020371   0.00740034            0    0.0114697
  0.952030      9.09507      2.45881  0.000122866    0.0113156      1.23872      14.6055      5.34523         0.01    0.0151716   0.00461049            0     0.315279     0.173979       0.1413     0.217947          0.1    0.0212166   0.00767294            0    0.0119433
  0.969805      9.09503       2.4588  0.000128639     0.011309      1.23868      14.6053      5.34967         0.01    0.0154154   0.00482714            0     0.315856     0.173425     0.142431     0.224705          0.1    0.0220969    0.0079547            0    0.0124361
  0.987581      9.09498      2.45879  0.000134652    0.0113017      1.23863      14.6051       5.3541         0.01    0.0156691   0.00505272            0     0.316483     0.172894     0.143589     0.231581          0.1    0.0230134   0.00824593            0     0.012949
  1.005356      9.09493      2.45878  0.000140915    0.0112939      1.23858      14.6048      5.35852         0.01    0.0159331   0.00528761            0     0.317156     0.172384     0.144772     0.238572          0.1    0.0239673   0.00854696            0    0.0134827
  1.025240      9.09488      2.45877  0.000148228    0.0112844      1.23852      14.6046      5.36346         0.01    0.0162411   0.00556184            0     0.317962     0.171837     0.146126     0.246529          0.1    0.0250808   0.00889573            0    0.0141054
  1.045124      9.09482      2.45876  0.000155881    0.0112742      1.23846      14.6043      5.36839         0.01     0.016563   0.00584873            0     0.318819     0.171311     0.147509     0.254627          0.1    0.0262452   0.00925765            0    0.0147563
  1.065008      9.09476      2.45875  0.000163889    0.0112635       1.2384       14.604      5.37331         0.01    0.0168996   0.00614886            0     0.319725     0.170804     0.148921     0.262862          0.1    0.0274629   0.00963324            0    0.0154367
  1.084892       9.0947      2.45873  0.000172269    0.0112521      1.23833      14.6037      5.37822         0.01    0.0172514   0.00646283            0     0.320675     0.170315      0.15036     0.271231          0.1    0.0287362     0.010023            0     0.016148
  1.090587      9.09468      2.45873   0.00017474    0.0112488      1.23831      14.6036      5.37962         0.01    0.0173551   0.00655539            0     0.320956     0.170178     0.150778     0.273652          0.1    0.0291115    0.0101373            0    0.0163575
  1.096283      9.09466      2.45873  0.000177243    0.0112454      1.23829      14.6035      5.38102         0.01    0.0174601   0.00664916            0     0.321239     0.170042     0.151197     0.276084          0.1    0.0294917    0.0102529            0    0.0165698
  1.098599      9.09465      2.45872   0.00017827     0.011244      1.23828      14.6035      5.38159         0.01    0.0175031   0.00668764            0     0.321356     0.169987     0.151368     0.277077          0.1    0.0296477    0.0103002            0    0.0166569
