Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag r_meth r_sulf r_precip r_aceto
  4.451288      7.33991      2.08166     0.020848     0.130791    0.0152137      10.2579        29.32         0.01      8.89336      14.8943            0      4.89115      2.62564      2.26551     0.870064      8.43503      13.0663            0      13.7445
  4.455824      7.33227      2.07985    0.0209376     0.131406    0.0149431      10.2482      29.3015         0.01      8.93115      14.9566            0      4.90946      2.63514      2.27431     0.870427      8.42518      13.0572            0      13.7318
  4.460360      7.32462      2.07803    0.0210272     0.132019    0.0146819      10.2386      29.2831         0.01      8.96891      15.0189            0      4.92773      2.64462      2.28311     0.870788      8.41528       13.048            0      13.7191
  4.464896      7.31699      2.07622    0.0211167     0.132633    0.0144298       10.229      29.2648         0.01      9.00663      15.0811            0      4.94598      2.65409      2.29189     0.871149      8.40534      13.0387            0      13.7063
  4.469842      7.30867      2.07425    0.0212142     0.133302    0.0141647      10.2186      29.2451         0.01      9.04772      15.1488            0      4.96585      2.66439      2.30146     0.871541      8.39446      13.0284            0      13.6922
  4.474787      7.30036      2.07227    0.0213117     0.133971    0.0139093      10.2082      29.2256         0.01      9.08877      15.2165            0      4.98568      2.67467      2.31101     0.871932      8.38354       13.018            0      13.6781
  4.478891      7.29347      2.07064    0.0213925     0.134525    0.0137044      10.1997      29.2095         0.01      9.12279      15.2726            0      5.00211      2.68318      2.31893     0.872256      8.37445      13.0093            0      13.6662
  4.482994      7.28658        2.069    0.0214733      0.13508    0.0135056      10.1912      29.1935         0.01      9.15679      15.3287            0      5.01852      2.69168      2.32684     0.872579      8.36534      13.0006            0      13.6544
  4.487097       7.2797      2.06737     0.021554     0.135634    0.0133126      10.1827      29.1777         0.01      9.19076      15.3847            0       5.0349      2.70016      2.33474     0.872901      8.35621      12.9917            0      13.6424
  4.491201      7.27283      2.06574    0.0216346     0.136188    0.0131251      10.1743       29.162         0.01      9.22469      15.4406            0      5.05127      2.70863      2.34263     0.873223      8.34705      12.9829            0      13.6304
  4.495304      7.26596      2.06411    0.0217152     0.136741     0.012943      10.1659      29.1464         0.01       9.2586      15.4965            0      5.06761      2.71709      2.35052     0.873544      8.33788      12.9739            0      13.6184
  4.499407      7.25909      2.06247    0.0217958     0.137295    0.0127661      10.1575      29.1309         0.01      9.29248      15.5524            0      5.08394      2.72554       2.3584     0.873864      8.32869      12.9649            0      13.6063
  4.503510      7.25224      2.06084    0.0218762     0.137848     0.012594      10.1492      29.1156         0.01      9.32633      15.6082            0      5.10024      2.73397      2.36627     0.874183      8.31948      12.9559            0      13.5941
  4.507839      7.24501      2.05913    0.0219611     0.138431    0.0124177      10.1405      29.0995         0.01        9.362       15.667            0      5.11742      2.74286      2.37456      0.87452      8.30975      12.9462            0      13.5813
  4.512167      7.23778      2.05741    0.0220459     0.139014    0.0122464      10.1318      29.0836         0.01      9.39764      15.7257            0      5.13457      2.75172      2.38285     0.874855      8.30001      12.9366            0      13.5684
  4.516495      7.23057      2.05569    0.0221306     0.139596    0.0120799      10.1231      29.0678         0.01      9.43324      15.7844            0      5.15171      2.76058      2.39113      0.87519      8.29026      12.9269            0      13.5555
  4.520823      7.22336      2.05398    0.0222153     0.140179    0.0119181      10.1144      29.0522         0.01      9.46881      15.8431            0      5.16882      2.76942       2.3994     0.875524      8.28049      12.9171            0      13.5425
  4.525152      7.21615      2.05227    0.0222999     0.140761    0.0117608      10.1058      29.0367         0.01      9.50435      15.9017            0      5.18591      2.77825      2.40766     0.875857      8.27072      12.9073            0      13.5294
  4.529480      7.20895      2.05056    0.0223844     0.141342    0.0116077      10.0973      29.0213         0.01      9.53985      15.9602            0      5.20298      2.78706      2.41592     0.876189      8.26093      12.8975            0      13.5164
  4.533808      7.20176      2.04884    0.0224689     0.141923    0.0114588      10.0887       29.006         0.01      9.57532      16.0187            0      5.22004      2.79587      2.42417      0.87652      8.25114      12.8876            0      13.5033
  4.538538      7.19391      2.04698    0.0225612     0.142558    0.0113005      10.0794      28.9895         0.01      9.61404      16.0825            0      5.23865      2.80547      2.43318     0.876882      8.24043      12.8767            0      13.4889
  4.543268      7.18606      2.04511    0.0226533     0.143193    0.0111468      10.0701      28.9732         0.01      9.65272      16.1463            0      5.25724      2.81506      2.44218     0.877242      8.22971      12.8658            0      13.4746
  4.547997      7.17823      2.04325    0.0227454     0.143826    0.0109975      10.0609       28.957         0.01      9.69136        16.21            0      5.27581      2.82464      2.45117     0.877602      8.21899      12.8549            0      13.4601
  4.552727       7.1704      2.04138    0.0228374      0.14446    0.0108523      10.0517      28.9409         0.01      9.72995      16.2736            0      5.29435       2.8342      2.46015     0.877961      8.20826      12.8439            0      13.4457
  4.557457      7.16257      2.03952    0.0229294     0.145093    0.0107112      10.0425       28.925         0.01      9.76851      16.3372            0      5.31288      2.84375      2.46913     0.878318      8.19753      12.8328            0      13.4312
  4.562187      7.15476      2.03766    0.0230212     0.145725    0.0105738      10.0333      28.9093         0.01      9.80702      16.4007            0      5.33138      2.85328       2.4781     0.878675      8.18679      12.8218            0      13.4167
  4.566916      7.14695      2.03581     0.023113     0.146357    0.0104402      10.0242      28.8937         0.01       9.8455      16.4641            0      5.34986       2.8628      2.48706     0.879031      8.17606      12.8107            0      13.4022
  4.571646      7.13915      2.03395    0.0232047     0.146989    0.0103101      10.0151      28.8782         0.01      9.88393      16.5274            0      5.36832      2.87231      2.49602     0.879386      8.16533      12.7995            0      13.3876
  4.576400      7.13132      2.03209    0.0232968     0.147623    0.0101828       10.006      28.8628         0.01      9.92251       16.591            0      5.38685      2.88185      2.50501     0.879742      8.15454      12.7883            0      13.3729
  4.581153       7.1235      2.03023    0.0233888     0.148257    0.0100589      9.99689      28.8476         0.01      9.96105      16.6546            0      5.40537      2.89137      2.51399     0.880097      8.14375      12.7771            0      13.3583
