Time,nH2_g,nCO2_g,nCH4_g,nH2S_g,H2_aq,CO2_aq,SO4,FeS,X,Acetate,HCO3,S_tot,Lag,Fe_pool,H2S_aq,HS_aq,r_meth,r_sulf,r_precip,r_aceto
16.641642,2.886951,0.18080755,0.30679501,0.13559557,0.0082544984,0.98365882,1.4757522,0.01,44.238461,72.708102,0,2.2904906,1,0.1,2.1390569,0.15143363,1.2541038,0.38687177,0,2.4465683
16.660661,2.8822908,0.17919649,0.30715271,0.13568361,0.0082651254,0.97430307,1.4756134,0.01,44.268582,72.754558,0,2.2919866,1,0.1,2.1404541,0.15153254,1.2536008,0.38763651,0,2.439454
16.67968,2.8776383,0.1775893,0.30751028,0.13577182,0.0082761516,0.96497089,1.4754599,0.01,44.298639,72.800878,0,2.2934859,1,0.1,2.1418542,0.15163166,1.253121,0.38841866,0,2.432306
16.698699,2.8729937,0.17598597,0.30786771,0.1358602,0.0082875858,0.95566235,1.4752913,0.01,44.328635,72.847062,0,2.2949884,1,0.1,2.1432574,0.151731,1.2526648,0.38921861,0,2.4251236
16.717718,2.8683569,0.17438653,0.30822501,0.13594877,0.0082994369,0.94637755,1.4751074,0.01,44.358568,72.893109,0,2.2964943,1,0.1,2.1446637,0.15183056,1.2522327,0.39003677,0,2.4179057
16.736737,2.8637278,0.17279098,0.3085822,0.13603752,0.008311714,0.93711659,1.4749078,0.01,44.388438,72.939019,0,2.2980036,1,0.1,2.1460732,0.15193035,1.2518248,0.39087353,0,2.4106514
16.755756,2.8591065,0.17119933,0.30893927,0.13612646,0.0083244268,0.92787954,1.4746922,0.01,44.418246,72.98479,0,2.2995164,1,0.1,2.1474861,0.15203037,1.2514418,0.39172933,0,2.4033599
16.774775,2.8544931,0.1696116,0.30929624,0.13621559,0.0083375853,0.91866652,1.4744602,0.01,44.447991,73.030422,0,2.3010329,1,0.1,2.1489022,0.15213063,1.2510838,0.3926046,0,2.3960301
16.793794,2.8498873,0.16802781,0.3096531,0.13630492,0.0083511998,0.90947763,1.4742113,0.01,44.477674,73.075913,0,2.302553,1,0.1,2.1503218,0.15223113,1.2507515,0.39349981,0,2.3886612
16.812813,2.8452894,0.16644797,0.31000988,0.13639445,0.0083652805,0.90031297,1.4739453,0.01,44.507294,73.121265,0,2.3040768,1,0.1,2.1517449,0.15233188,1.2504452,0.3944154,0,2.381252
16.831832,2.8406992,0.16487208,0.31036657,0.13648419,0.0083798382,0.89117265,1.4736618,0.01,44.536852,73.166475,0,2.3056045,1,0.1,2.1531716,0.15243288,1.2501652,0.39535185,0,2.3738015
16.850851,2.8361167,0.16330017,0.31072319,0.13657414,0.0083948844,0.88205678,1.4733603,0.01,44.566346,73.211542,0,2.3071362,1,0.1,2.154602,0.15253414,1.2499121,0.39630967,0,2.3663087
16.86987,2.831542,0.16173225,0.31107974,0.13666431,0.0084104308,0.87296547,1.4730404,0.01,44.595778,73.256467,0,2.3086718,1,0.1,2.1560361,0.15263567,1.2496862,0.39728937,0,2.3587726
16.888889,2.826975,0.16016833,0.31143623,0.1367547,0.0084264893,0.86389884,1.4727018,0.01,44.625147,73.301248,0,2.3102116,1,0.1,2.1574741,0.15273747,1.2494882,0.39829146,0,2.3511919
16.907908,2.8224158,0.15860844,0.31179266,0.13684531,0.008443072,0.85485702,1.4723439,0.01,44.654453,73.345884,0,2.3117556,1,0.1,2.158916,0.15283955,1.2493183,0.39931648,0,2.3435654
16.926927,2.8178642,0.15705258,0.31214905,0.13693615,0.0084601918,0.84584013,1.4719664,0.01,44.683696,73.390375,0,2.3133038,1,0.1,2.1603619,0.15294191,1.2491771,0.40036499,0,2.3358921
16.945946,2.8133204,0.15550078,0.31250541,0.13702723,0.0084778623,0.83684829,1.4715688,0.01,44.712876,73.434719,0,2.3148565,1,0.1,2.161812,0.15304457,1.2490651,0.40143759,0,2.3281707
16.964965,2.8087843,0.15395305,0.31286174,0.13711855,0.0084960971,0.82788164,1.4711507,0.01,44.741993,73.478916,0,2.3164137,1,0.1,2.1632662,0.15314752,1.2489827,0.40253485,0,2.3204
16.983984,2.8042559,0.15240941,0.31321804,0.13721012,0.00851491,0.81894032,1.4707116,0.01,44.771046,73.522964,0,2.3179755,1,0.1,2.1647247,0.15325077,1.2489305,0.40365738,0,2.3125787
17.003003,2.7997352,0.15086988,0.31357434,0.13730195,0.0085343158,0.81002446,1.4702509,0.01,44.800036,73.566863,0,2.319542,1,0.1,2.1661877,0.15335434,1.2489089,0.40480583,0,2.3047053
17.022022,2.7952222,0.14933448,0.31393064,0.13739403,0.0085543298,0.80113421,1.4697683,0.01,44.828963,73.610612,0,2.3211134,1,0.1,2.1676551,0.15345823,1.2489186,0.40598084,0,2.2967787
17.041041,2.7907169,0.14780323,0.31428694,0.13748638,0.0085749679,0.79226973,1.4692632,0.01,44.857826,73.654209,0,2.3226896,1,0.1,2.1691272,0.15356245,1.24896,0.4071831,0,2.2887974
17.06006,2.7862192,0.14627614,0.31464326,0.13757899,0.0085962458,0.78343115,1.468735,0.01,44.886625,73.697654,0,2.324271,1,0.1,2.170604,0.15366699,1.2490337,0.4084133,0,2.2807599
17.079079,2.7817293,0.14475324,0.31499961,0.13767189,0.0086181806,0.77461864,1.4681833,0.01,44.915361,73.740945,0,2.3258575,1,0.1,2.1720856,0.15377188,1.2491402,0.40967214,0,2.2726648
17.098098,2.777247,0.14323455,0.31535599,0.13776507,0.0086407896,0.76583237,1.4676075,0.01,44.944033,73.784082,0,2.3274493,1,0.1,2.1735722,0.15387713,1.2492801,0.41096039,0,2.2645106
17.117117,2.7727724,0.1417201,0.31571241,0.13785854,0.0086640913,0.75707249,1.467007,0.01,44.972641,73.827063,0,2.3290465,1,0.1,2.1750638,0.15398272,1.2494541,0.41227881,0,2.2562957
17.136136,2.7683054,0.14020989,0.31606889,0.13795231,0.0086881038,0.74833919,1.4663813,0.01,45.001185,73.869887,0,2.3306493,1,0.1,2.1765606,0.15408869,1.2496626,0.41362819,0,2.2480186
17.155155,2.7638461,0.13870397,0.31642544,0.13804638,0.0087128465,0.73963264,1.4657297,0.01,45.029664,73.912553,0,2.3322577,1,0.1,2.1780627,0.15419503,1.2499063,0.41500935,0,2.2396774
17.174174,2.7593945,0.13720234,0.31678206,0.13814076,0.0087383397,0.73095302,1.4650517,0.01,45.05808,73.95506,0,2.333872,1,0.1,2.1795702,0.15430176,1.2501857,0.41642313,0,2.2312706
17.193193,2.7549505,0.13570505,0.31713876,0.13823546,0.0087646044,0.72230052,1.4643467,0.01,45.086431,73.997406,0,2.3354922,1,0.1,2.1810833,0.15440888,1.2505017,0.41787044,0,2.2227966
17.212212,2.7505141,0.1342121,0.31749556,0.13833049,0.0087916617,0.71367533,1.4636139,0.01,45.114717,74.03959,0,2.3371185,1,0.1,2.1826021,0.1545164,1.2508547,0.41935213,0,2.2142533
17.231231,2.7460854,0.13272354,0.31785246,0.13842585,0.008819534,0.70507766,1.4628528,0.01,45.142939,74.081611,0,2.3387511,1,0.1,2.1841268,0.15462433,1.2512454,0.42086918,0,2.2056389
17.25025,2.7416644,0.13123938,0.31820949,0.13852156,0.0088482449,0.69650771,1.4620627,0.01,45.171096,74.123467,0,2.34039,1,0.1,2.1856574,0.15473269,1.2516746,0.42242254,0,2.1969517
17.269269,2.737251,0.12975965,0.31856664,0.13861761,0.0088778182,0.68796569,1.4612428,0.01,45.199188,74.165157,0,2.3420356,1,0.1,2.1871941,0.15484148,1.2521428,0.42401323,0,2.1881897
17.288288,2.7328452,0.12828438,0.31892393,0.13871402,0.0089082787,0.67945182,1.4603925,0.01,45.227214,74.20668,0,2.3436878,1,0.1,2.188737,0.15495072,1.2526507,0.42564225,0,2.1793507
17.307307,2.7284471,0.12681361,0.31928137,0.13881081,0.0089396525,0.67096633,1.459511,0.01,45.255176,74.248034,0,2.3453468,1,0.1,2.1902864,0.1550604,1.2531991,0.4273107,0,2.1704328
17.326326,2.7240566,0.12534736,0.31963897,0.13890796,0.0089719667,0.66250944,1.4585976,0.01,45.283072,74.289217,0,2.347013,1,0.1,2.1918424,0.15517056,1.2537887,0.42901969,0,2.1614338
17.345345,2.7196737,0.12388566,0.31999674,0.1390055,0.009005249,0.6540814,1.4576514,0.01,45.310902,74.330229,0,2.3486863,1,0.1,2.1934051,0.15528119,1.2544202,0.43077035,0,2.1523516
17.364364,2.7152985,0.12242855,0.32035471,0.13910344,0.0090395283,0.64568245,1.4566718,0.01,45.338666,74.371066,0,2.350367,1,0.1,2.1949747,0.15539231,1.2550943,0.43256386,0,2.1431839
17.383383,2.7109309,0.12097606,0.32071287,0.13920178,0.0090748351,0.63731285,1.4556579,0.01,45.366364,74.411729,0,2.3520553,1,0.1,2.1965514,0.15550393,1.2558117,0.43440149,0,2.1339283
17.402402,2.706571,0.11952822,0.32107124,0.13930053,0.0091112006,0.62897286,1.4546088,0.01,45.393996,74.452214,0,2.3537514,1,0.1,2.1981353,0.15561607,1.2565734,0.43628448,0,2.1245826
17.421421,2.7022187,0.11808507,0.32142984,0.13939971,0.0091486571,0.62066274,1.4535236,0.01,45.421562,74.492521,0,2.3554554,1,0.1,2.1997267,0.15572873,1.2573798,0.43821414,0,2.1151442
17.44044,2.697874,0.11664665,0.32178867,0.13949933,0.0091872387,0.61238278,1.4524016,0.01,45.449061,74.532647,0,2.3571676,1,0.1,2.2013257,0.15584193,1.258232,0.44019185,0,2.1056105
17.459459,2.693537,0.11521299,0.32214775,0.13959939,0.0092269808,0.60413326,1.4512417,0.01,45.476493,74.572592,0,2.3588882,1,0.1,2.2029325,0.15595568,1.2591307,0.44221903,0,2.0959792
17.478478,2.6892076,0.11378413,0.3225071,0.1396999,0.0092679194,0.59591447,1.450043,0.01,45.503858,74.612351,0,2.3606174,1,0.1,2.2045474,0.15607,1.2600766,0.44429711,0,2.0862474
17.497497,2.6848858,0.11236011,0.32286672,0.13980089,0.009310093,0.58772673,1.4488045,0.01,45.531156,74.651925,0,2.3623553,1,0.1,2.2061704,0.1561849,1.2610705,0.44642763,0,2.0764123
17.516517,2.6805717,0.11094098,0.32322663,0.13990235,0.0093535414,0.57957034,1.4475253,0.01,45.558386,74.691311,0,2.3641023,1,0.1,2.2078019,0.1563004,1.2621134,0.44861217,0,2.0664713
17.535536,2.6762652,0.10952677,0.32358685,0.14000431,0.0093983052,0.57144562,1.4462042,0.01,45.585549,74.730506,0,2.3658585,1,0.1,2.209442,0.15641651,1.263206,0.45085232,0,2.0564213
17.554555,2.6719664,0.10811753,0.32394738,0.14010677,0.0094444277,0.56335291,1.4448404,0.01,45.612643,74.769509,0,2.3676242,1,0.1,2.211091,0.15653325,1.2643491,0.45314978,0,2.0462593
17.573574,2.6676752,0.1067133,0.32430825,0.14020975,0.0094919538,0.55529256,1.4434325,0.01,45.639669,74.808318,0,2.3693997,1,0.1,2.212749,0.15665064,1.2655436,0.4555063,0,2.0359825
17.592593,2.6633917,0.10531413,0.32466947,0.14031326,0.0095409294,0.54726491,1.4419795,0.01,45.666627,74.84693,0,2.3711852,1,0.1,2.2144165,0.15676868,1.2667903,0.45792367,0,2.0255873
17.611612,2.6591159,0.10392007,0.32503105,0.14041732,0.0095914033,0.53927033,1.4404803,0.01,45.693515,74.885344,0,2.3729809,1,0.1,2.2160935,0.1568874,1.26809,0.46040378,0,2.0150708
17.630631,2.6548477,0.10253117,0.32539301,0.14052193,0.0096434263,0.53130921,1.4389336,0.01,45.720335,74.923556,0,2.3747872,1,0.1,2.2177803,0.15700682,1.2694437,0.46294856,0,2.0044296
17.64965,2.6505872,0.10114747,0.32575536,0.14062712,0.0096970503,0.52338192,1.4373383,0.01,45.747085,74.961564,0,2.3766042,1,0.1,2.2194773,0.15712696,1.2708521,0.46556001,0,1.9936601
17.668669,2.6463344,0.099769036,0.32611813,0.1407329,0.0097523306,0.51548886,1.4356929,0.01,45.773765,74.999366,0,2.3784324,1,0.1,2.2211846,0.15724783,1.2723161,0.46824023,0,1.9827588
17.687688,2.6420893,0.098395914,0.32648132,0.14083927,0.0098093243,0.50763045,1.4339963,0.01,45.800375,75.03696,0,2.380272,1,0.1,2.2229025,0.15736945,1.2738365,0.47099137,0,1.9717223
17.706707,2.6378519,0.097028161,0.32684495,0.14094627,0.0098680906,0.49980711,1.4322469,0.01,45.826915,75.074342,0,2.3821233,1,0.1,2.2246314,0.15749185,1.2754141,0.47381564,0,1.9605466
17.725726,2.6336222,0.095665835,0.32720903,0.14105391,0.0099286922,0.49201929,1.4304436,0.01,45.853384,75.111511,0,2.3839866,1,0.1,2.2263716,0.15761504,1.2770497,0.47671539,0,1.9492281
17.744745,2.6294002,0.094308995,0.3275736,0.1411622,0.0099911935,0.48426743,1.4285847,0.01,45.879782,75.148463,0,2.3858623,1,0.1,2.2281232,0.15773904,1.2787443,0.47969301,0,1.9377627
17.763764,2.6251859,0.092957702,0.32793865,0.14127115,0.010055662,0.476552,1.4266688,0.01,45.906109,75.185195,0,2.3877506,1,0.1,2.2298867,0.15786389,1.2804985,0.48275096,0,1.9261465
17.782783,2.6209794,0.091612018,0.32830422,0.1413808,0.010122169,0.46887347,1.4246944,0.01,45.932363,75.221705,0,2.389652,1,0.1,2.2316624,0.1579896,1.2823132,0.48589186,0,1.9143753
17.801802,2.6167806,0.090272008,0.32867031,0.14149115,0.010190787,0.46123236,1.4226599,0.01,45.958546,75.257989,0,2.3915668,1,0.1,2.2334506,0.15811619,1.2841891,0.48911833,0,1.9024448
17.820821,2.6125896,0.088937739,0.32903694,0.14160224,0.010261593,0.45362915,1.4205636,0.01,45.984656,75.294045,0,2.3934954,1,0.1,2.2352517,0.1582437,1.2861268,0.49243314,0,1.8903508
17.83984,2.6084064,0.08760928,0.32940414,0.14171406,0.010334668,0.44606439,1.4184039,0.01,46.010692,75.32987,0,2.3954381,1,0.1,2.2370659,0.15837214,1.2881273,0.49583917,0,1.8780889
17.858859,2.604231,0.086286701,0.32977192,0.14182666,0.010410094,0.43853861,1.4161789,0.01,46.036656,75.365459,0,2.3973953,1,0.1,2.2388938,0.15850154,1.290191,0.49933935,0,1.8656543
17.877878,2.6000633,0.084970076,0.33014029,0.14194004,0.010487961,0.43105237,1.4138869,0.01,46.062545,75.400811,0,2.3993675,1,0.1,2.2407356,0.15863193,1.2923186,0.50293676,0,1.8530427
17.896897,2.5959036,0.08365948,0.33050928,0.14205423,0.010568358,0.42360626,1.411526,0.01,46.08836,75.435921,0,2.4013551,1,0.1,2.2425918,0.15876334,1.2945107,0.50663456,0,1.8402491
17.915916,2.5917516,0.08235499,0.33087891,0.14216925,0.010651381,0.41620085,1.4090944,0.01,46.114101,75.470786,0,2.4033586,1,0.1,2.2444628,0.1588958,1.2967679,0.51043602,0,1.8272686
17.934935,2.5876075,0.081056687,0.33124919,0.14228513,0.01073713,0.40883676,1.4065899,0.01,46.139766,75.505402,0,2.4053783,1,0.1,2.2463489,0.15902933,1.2990905,0.51434455,0,1.8140966
17.953954,2.5834714,0.079764653,0.33162014,0.14240189,0.010825709,0.40151463,1.4040106,0.01,46.165356,75.539766,0,2.4074147,1,0.1,2.2482507,0.15916396,1.301479,0.51836361,0,1.8007276
17.972973,2.5793431,0.078478973,0.33199178,0.14251956,0.010917226,0.39423509,1.4013543,0.01,46.190869,75.573874,0,2.4094683,1,0.1,2.2501686,0.15929974,1.3039338,0.52249687,0,1.7871569
17.991992,2.5752227,0.077199735,0.33236413,0.14263815,0.011011794,0.38699882,1.3986188,0.01,46.216305,75.607721,0,2.4115397,1,0.1,2.252103,0.15943668,1.3064549,0.52674802,0,1.773379
18.011011,2.5711104,0.075927028,0.33273721,0.1427577,0.011109533,0.37980651,1.3958019,0.01,46.241664,75.641305,0,2.4136292,1,0.1,2.2540544,0.15957483,1.3090427,0.53112094,0,1.7593886
18.03003,2.567006,0.074660946,0.33311104,0.14287823,0.011210567,0.37265885,1.3929013,0.01,46.266946,75.674621,0,2.4157376,1,0.1,2.2560234,0.15971422,1.3116972,0.53561962,0,1.7451805
18.049049,2.5629096,0.073401585,0.33348563,0.14299978,0.011315023,0.36555659,1.3899145,0.01,46.292149,75.707664,0,2.4178652,1,0.1,2.2580103,0.15985489,1.3144182,0.54024814,0,1.7307491
18.068068,2.5588212,0.072149042,0.33386101,0.14312237,0.01142304,0.35850045,1.386839,0.01,46.317273,75.740431,0,2.4200127,1,0.1,2.2600158,0.15999687,1.3172057,0.54501075,0,1.716089
18.087087,2.5547409,0.070903421,0.3342372,0.14324603,0.011534756,0.35149123,1.3836723,0.01,46.342317,75.772917,0,2.4221807,1,0.1,2.2620405,0.1601402,1.3200592,0.54991176,0,1.7011945
18.106106,2.5506687,0.069664824,0.33461421,0.14337079,0.011650321,0.34452969,1.3804117,0.01,46.367282,75.805117,0,2.4243697,1,0.1,2.2640847,0.16028493,1.3229783,0.55495571,0,1.6860601
18.125125,2.5466047,0.068433359,0.33499206,0.14349669,0.011769888,0.33761666,1.3770545,0.01,46.392166,75.837027,0,2.4265804,1,0.1,2.2661493,0.16043108,1.3259623,0.56014715,0,1.6706801
18.144144,2.5425488,0.067209138,0.33537077,0.14362376,0.011893618,0.33075297,1.3735978,0.01,46.416968,75.868643,0,2.4288134,1,0.1,2.2682346,0.16057871,1.3290104,0.56549083,0,1.655049
18.163163,2.5385012,0.065992274,0.33575036,0.14375202,0.012021681,0.32393947,1.3700387,0.01,46.441688,75.899959,0,2.4310693,1,0.1,2.2703415,0.16072787,1.3321216,0.57099158,0,1.639161
18.182182,2.5344618,0.064782883,0.33613084,0.14388153,0.012154251,0.31717704,1.3663742,0.01,46.466326,75.93097,0,2.4333489,1,0.1,2.2724704,0.16087858,1.3352946,0.57665437,0,1.6230106
18.201201,2.5304306,0.063581087,0.33651224,0.14401231,0.012291513,0.31046658,1.3626012,0.01,46.49088,75.961672,0,2.4356529,1,0.1,2.274622,0.16103091,1.3385279,0.58248429,0,1.6065921
18.22022,2.5264079,0.062387008,0.33689457,0.1441444,0.012433658,0.30380901,1.3587165,0.01,46.51535,75.992059,0,2.437982,1,0.1,2.2767971,0.16118489,1.3418197,0.5884865,0,1.5899001
18.239239,2.5223935,0.061200774,0.33727785,0.14427784,0.012580887,0.29720527,1.3547168,0.01,46.539736,76.022126,0,2.4403369,1,0.1,2.2789963,0.16134058,1.3451682,0.59466632,0,1.5729291
18.258258,2.5183875,0.060022515,0.33766209,0.14441267,0.012733407,0.29065633,1.3505987,0.01,46.564035,76.051868,0,2.4427184,1,0.1,2.2812203,0.16149803,1.3485708,0.6010291,0,1.5556738
18.277277,2.51439,0.058852364,0.33804731,0.14454893,0.012891439,0.28416316,1.3463587,0.01,46.588249,76.081279,0,2.4451272,1,0.1,2.28347,0.16165729,1.3520251,0.60758035,0,1.5381291
18.296296,2.5104011,0.057690458,0.33843352,0.14468666,0.013055208,0.27772679,1.3419931,0.01,46.612376,76.110353,0,2.4475643,1,0.1,2.2857459,0.16181842,1.3555278,0.61432556,0,1.5202899
18.315315,2.5064207,0.056536938,0.33882074,0.14482592,0.013224953,0.27134822,1.3374983,0.01,46.636415,76.139086,0,2.4500304,1,0.1,2.2880489,0.16198146,1.3590757,0.62127041,0,1.5021516
18.334334,2.502449,0.055391948,0.33920897,0.14496673,0.013400919,0.26502851,1.3328704,0.01,46.660365,76.167471,0,2.4525264,1,0.1,2.2903799,0.16214648,1.362665,0.62842047,0,1.4837094
18.353353,2.498486,0.054255635,0.33959824,0.14510915,0.013583366,0.25876871,1.3281055,0.01,46.684227,76.195503,0,2.4550531,1,0.1,2.2927396,0.16231353,1.3662915,0.63578151,0,1.4649593
18.372372,2.4945318,0.053128149,0.33998854,0.14525323,0.013772561,0.25256992,1.3231996,0.01,46.707998,76.223175,0,2.4576115,1,0.1,2.2951289,0.16248268,1.3699504,0.64335916,0,1.4458973
18.391391,2.4905865,0.052009645,0.34037989,0.14539902,0.013968785,0.24643322,1.3181484,0.01,46.731678,76.250482,0,2.4602025,1,0.1,2.2975485,0.16265398,1.3736366,0.65115915,0,1.4265199
18.41041,2.48665,0.050900278,0.3407723,0.14554655,0.014172327,0.24035973,1.3129479,0.01,46.755267,76.277417,0,2.4628271,1,0.1,2.2999996,0.1628275,1.3773444,0.6591871,0,1.4068241
18.429429,2.4827226,0.049800211,0.34116577,0.1456959,0.01438349,0.23435057,1.3075935,0.01,46.778763,76.303975,0,2.4654861,1,0.1,2.3024828,0.1630033,1.3810675,0.66744863,0,1.3868072
18.448448,2.4788043,0.048709605,0.3415603,0.1458471,0.014602589,0.22840688,1.3020809,0.01,46.802165,76.330149,0,2.4681806,1,0.1,2.3049992,0.16318144,1.384799,0.67594924,0,1.3664673
18.467467,2.4748951,0.047628626,0.34195589,0.14600022,0.014829951,0.22252981,1.2964055,0.01,46.825474,76.355934,0,2.4709116,1,0.1,2.3075496,0.163362,1.3885316,0.68469428,0,1.3458029
18.486486,2.4709951,0.046557445,0.34235255,0.1461553,0.015065917,0.2167205,1.2905626,0.01,46.848687,76.381323,0,2.4736801,1,0.1,2.3101351,0.16354504,1.3922571,0.693689,0,1.3248134
18.505506,2.4671045,0.045496231,0.34275027,0.1463124,0.015310836,0.21098011,1.2845475,0.01,46.871804,76.406309,0,2.4764872,1,0.1,2.3127566,0.16373063,1.3959667,0.70293836,0,1.3034986
18.524525,2.4632234,0.044445159,0.34314905,0.14647159,0.015565077,0.20530981,1.2783553,0.01,46.894825,76.430888,0,2.4793339,1,0.1,2.315415,0.16391883,1.3996509,0.71244721,0,1.2818596
18.543544,2.4593517,0.043404404,0.34354887,0.14663292,0.015829017,0.19971074,1.271981,0.01,46.917748,76.455052,0,2.4822212,1,0.1,2.3181115,0.16410973,1.4032994,0.72221992,0,1.2598979
18.562563,2.4554897,0.042374145,0.34394973,0.14679645,0.01610305,0.19418406,1.2654196,0.01,46.940572,76.478795,0,2.4851504,1,0.1,2.320847,0.16430338,1.4069014,0.73226073,0,1.2376164
18.581582,2.4516375,0.041354561,0.3443516,0.14696224,0.016387583,0.18873092,1.2586662,0.01,46.963297,76.502112,0,2.4881224,1,0.1,2.3236225,0.16449988,1.4104449,0.7425733,0,1.2150186
18.600601,2.4477951,0.040345831,0.34475448,0.14713034,0.016683036,0.18335244,1.2517154,0.01,46.985922,76.524996,0,2.4911383,1,0.1,2.3264391,0.16469927,1.4139175,0.75316096,0,1.1921094
18.61962,2.4439627,0.039348138,0.34515833,0.14730084,0.016989846,0.17804974,1.244562,0.01,47.008446,76.547442,0,2.4941994,1,0.1,2.3292977,0.16490165,1.4173057,0.76402648,0,1.1688948
18.638639,2.4401404,0.038361663,0.34556314,0.14747378,0.017308462,0.17282393,1.2372009,0.01,47.030868,76.569444,0,2.4973066,1,0.1,2.3321995,0.16510708,1.4205952,0.77517203,0,1.1453821
18.657658,2.4363283,0.037386589,0.34596887,0.14764923,0.017639353,0.16767606,1.2296267,0.01,47.053188,76.590996,0,2.5004611,1,0.1,2.3351454,0.16531564,1.4237712,0.78659923,0,1.1215799
18.676677,2.4325266,0.036423096,0.34637549,0.14782726,0.017982996,0.16260718,1.2218341,0.01,47.075404,76.612093,0,2.503664,1,0.1,2.3381366,0.16552739,1.4268175,0.79830886,0,1.097498
18.695696,2.4287353,0.035471366,0.34678296,0.14800792,0.018339891,0.1576183,1.2138177,0.01,47.097516,76.63273,0,2.5069164,1,0.1,2.3411739,0.16574242,1.4297175,0.81030105,0,1.073148
18.714715,2.4249548,0.034531577,0.34719123,0.14819129,0.01871055,0.15271039,1.2055723,0.01,47.119522,76.652901,0,2.5102193,1,0.1,2.3442585,0.16596079,1.4324535,0.822575,0,1.0485426
18.733734,2.421185,0.033603907,0.34760026,0.14837742,0.019095504,0.14788437,1.1970925,0.01,47.141423,76.672602,0,2.5135739,1,0.1,2.3473913,0.16618258,1.4350074,0.83512906,0,1.0236965
18.752753,2.4174262,0.03268853,0.34800998,0.14856639,0.0194953,0.14314111,1.1883732,0.01,47.163218,76.691828,0,2.5169811,1,0.1,2.3505733,0.16640784,1.4373598,0.84796054,0,0.99862549
18.771772,2.4136785,0.031785618,0.34842035,0.14875824,0.019910505,0.13848144,1.179409,0.01,47.184905,76.710576,0,2.5204421,1,0.1,2.3538054,0.16663666,1.4394908,0.86106571,0,0.97334731
18.790791,2.4099422,0.030895338,0.34883129,0.14895306,0.020341704,0.13390612,1.1701949,0.01,47.206484,76.728842,0,2.5239577,1,0.1,2.3570886,0.16686909,1.44138,0.87443978,0,0.94788121
18.80981,2.4062173,0.030017853,0.34924273,0.1491509,0.020789501,0.12941584,1.1607259,0.01,47.227955,76.746622,0,2.527529,1,0.1,2.3604238,0.16710521,1.4430059,0.88807669,0,0.92224803
18.828829,2.402504,0.029153321,0.3496546,0.14935181,0.021254524,0.12501124,1.1509971,0.01,47.249317,76.763913,0,2.5311568,1,0.1,2.3638117,0.16734505,1.4443468,0.90196922,0,0.89647025
18.847848,2.3988027,0.028301895,0.35006681,0.14955586,0.021737423,0.12069286,1.1410037,0.01,47.270569,76.780713,0,2.534842,1,0.1,2.3672533,0.1675887,1.4453801,0.91610882,0,0.87057192
18.866867,2.3951133,0.027463719,0.35047926,0.14976311,0.022238872,0.11646119,1.1307413,0.01,47.29171,76.79702,0,2.5385854,1,0.1,2.3707492,0.16783619,1.4460831,0.93048563,0,0.84457861
18.885886,2.3914363,0.026638931,0.35089187,0.1499736,0.022759573,0.11231663,1.1202055,0.01,47.312741,76.812831,0,2.5423877,1,0.1,2.3743002,0.16808758,1.4464323,0.94508838,0,0.81851737
