Time,nH2_g,nCO2_g,nCH4_g,nH2S_g,H2_aq,CO2_aq,SO4,FeS,X,Acetate,HCO3,S_tot,Lag,Fe_pool,H2S_aq,HS_aq,r_meth,r_sulf,r_precip,r_aceto
14.82593,3.369324,0.3515264,0.27130163,0.12736824,0.008408379,1.9784667,1.4541709,0.01,41.074041,67.703182,0,2.1705359,1,0.1,2.009545,0.16099086,1.3697448,0.36137431,0,3.0523328
14.833533,3.3671427,0.35074292,0.2714578,0.12740277,0.0084045372,1.9738931,1.454314,0.01,41.08851,67.726379,0,2.1709812,1,0.1,2.0100878,0.16089345,1.369075,0.36136038,0,3.0499029
14.841136,3.3649628,0.34996002,0.2716139,0.1274373,0.0084007144,1.9693228,1.4544572,0.01,41.102969,67.749557,0,2.1714266,1,0.1,2.0106305,0.16079608,1.3684063,0.36134713,0,3.047473
14.848739,3.3627844,0.3491777,0.27176993,0.12747183,0.0083969109,1.964756,1.4546005,0.01,41.117417,67.772717,0,2.171872,1,0.1,2.0111732,0.16069875,1.3677387,0.36133455,0,3.0450432
14.856343,3.3606073,0.34839596,0.27192587,0.12750636,0.0083931265,1.9601926,1.4547438,0.01,41.131854,67.795859,0,2.1723174,1,0.1,2.0117159,0.16060147,1.3670723,0.36132265,0,3.0426135
14.863946,3.3584317,0.3476148,0.27208174,0.12754088,0.0083893614,1.9556326,1.4548872,0.01,41.146281,67.818982,0,2.1727629,1,0.1,2.0122586,0.16050424,1.3664069,0.36131142,0,3.0401838
14.871549,3.3562575,0.34683421,0.27223754,0.1275754,0.0083856156,1.9510761,1.4550307,0.01,41.160698,67.842086,0,2.1732083,1,0.1,2.0128013,0.16040706,1.3657427,0.36130088,0,3.0377541
14.879152,3.3540847,0.34605421,0.27239326,0.12760992,0.0083818891,1.9465229,1.4551743,0.01,41.175103,67.865173,0,2.1736538,1,0.1,2.0133439,0.16030992,1.3650796,0.36129102,0,3.0353245
14.886755,3.3519133,0.34527478,0.2725489,0.12764444,0.008378182,1.9419732,1.4553179,0.01,41.189499,67.88824,0,2.1740994,1,0.1,2.0138866,0.16021282,1.3644176,0.36128184,0,3.032895
14.894358,3.3497433,0.34449593,0.27270447,0.12767896,0.0083744942,1.9374269,1.4554616,0.01,41.203883,67.911289,0,2.174545,1,0.1,2.0144292,0.16011577,1.3637567,0.36127335,0,3.0304654
14.901961,3.3475747,0.34371766,0.27285996,0.12771348,0.0083708259,1.9328841,1.4556053,0.01,41.218257,67.93432,0,2.1749906,1,0.1,2.0149718,0.16001877,1.363097,0.36126554,0,3.0280359
14.909564,3.3454076,0.34293997,0.27301538,0.127748,0.0083671771,1.9283446,1.4557491,0.01,41.232621,67.957332,0,2.1754362,1,0.1,2.0155144,0.15992182,1.3624385,0.36125843,0,3.0256064
14.917167,3.3432418,0.34216286,0.27317072,0.12778251,0.0083635478,1.9238086,1.4558929,0.01,41.246974,67.980326,0,2.1758819,1,0.1,2.016057,0.15982491,1.3617811,0.36125202,0,3.0231768
14.92477,3.3410775,0.34138632,0.27332599,0.12781702,0.0083599381,1.9192759,1.4560368,0.01,41.261317,68.003301,0,2.1763276,1,0.1,2.0165996,0.15972804,1.3611249,0.3612463,0,3.0207473
14.932373,3.3389146,0.34061036,0.27348118,0.12785154,0.008356348,1.9147467,1.4561807,0.01,41.275649,68.026258,0,2.1767734,1,0.1,2.0171422,0.15963123,1.3604698,0.36124127,0,3.0183177
14.939976,3.3367531,0.33983498,0.2736363,0.12788605,0.0083527775,1.910221,1.4563246,0.01,41.289971,68.049196,0,2.1772192,1,0.1,2.0176847,0.15953446,1.3598159,0.36123695,0,3.0158881
14.947579,3.334593,0.33906018,0.27379134,0.12792056,0.0083492267,1.9056986,1.4564685,0.01,41.304282,68.072116,0,2.177665,1,0.1,2.0182273,0.15943774,1.3591631,0.36123333,0,3.0134584
14.955182,3.3324343,0.33828596,0.27394631,0.12795506,0.0083456957,1.9011796,1.4566124,0.01,41.318582,68.095017,0,2.1781109,1,0.1,2.0187699,0.15934106,1.3585115,0.36123042,0,3.0110287
14.962785,3.330277,0.33751231,0.27410121,0.12798957,0.0083421844,1.8966641,1.4567564,0.01,41.332872,68.1179,0,2.1785568,1,0.1,2.0193124,0.15924443,1.3578611,0.36122821,0,3.0085989
14.970388,3.3281211,0.33673924,0.27425603,0.12802408,0.0083386929,1.892152,1.4569003,0.01,41.347152,68.140765,0,2.1790028,1,0.1,2.019855,0.15914785,1.3572119,0.36122671,0,3.006169
14.977991,3.3259667,0.33596675,0.27441078,0.12805858,0.0083352213,1.8876432,1.4570442,0.01,41.361421,68.16361,0,2.1794488,1,0.1,2.0203975,0.15905132,1.3565639,0.36122593,0,3.0037391
14.985594,3.3238136,0.33519483,0.27456545,0.12809309,0.0083317696,1.8831379,1.4571882,0.01,41.37568,68.186438,0,2.1798949,1,0.1,2.0209401,0.15895483,1.3559171,0.36122586,0,3.0013091
14.993197,3.3216619,0.33442349,0.27472005,0.12812759,0.0083283379,1.878636,1.4573321,0.01,41.389928,68.209247,0,2.180341,1,0.1,2.0214826,0.15885839,1.3552715,0.36122651,0,2.9988789
15.0008,3.3195117,0.33365273,0.27487458,0.1281621,0.0083249262,1.8741376,1.457476,0.01,41.404166,68.232037,0,2.1807872,1,0.1,2.0220252,0.15876199,1.3546271,0.36122789,0,2.9964487
15.008403,3.3173628,0.33288254,0.27502903,0.1281966,0.0083215346,1.8696425,1.4576199,0.01,41.418393,68.254809,0,2.1812334,1,0.1,2.0225677,0.15866565,1.3539838,0.36122998,0,2.9940183
15.016006,3.3152153,0.33211293,0.27518341,0.1282311,0.0083181631,1.8651509,1.4577637,0.01,41.43261,68.277563,0,2.1816797,1,0.1,2.0231103,0.15856935,1.3533419,0.3612328,0,2.9915879
15.023609,3.3130693,0.3313439,0.27533771,0.12826561,0.0083148117,1.8606626,1.4579075,0.01,41.446816,68.300298,0,2.182126,1,0.1,2.0236529,0.1584731,1.3527011,0.36123635,0,2.9891572
15.031212,3.3109246,0.33057545,0.27549195,0.12830011,0.0083114806,1.8561778,1.4580513,0.01,41.461012,68.323014,0,2.1825724,1,0.1,2.0241955,0.15837689,1.3520616,0.36124064,0,2.9867265
15.038816,3.3087813,0.32980757,0.27564611,0.12833461,0.0083081697,1.8516964,1.458195,0.01,41.475198,68.345712,0,2.1830188,1,0.1,2.024738,0.15828074,1.3514233,0.36124565,0,2.9842955
15.046419,3.3066395,0.32904026,0.2758002,0.12836911,0.0083048792,1.8472184,1.4583386,0.01,41.489373,68.368392,0,2.1834653,1,0.1,2.0252806,0.15818463,1.3507862,0.36125141,0,2.9818644
15.054022,3.304499,0.32827353,0.27595421,0.12840361,0.008301609,1.8427438,1.4584823,0.01,41.503537,68.391053,0,2.1839118,1,0.1,2.0258232,0.15808857,1.3501504,0.3612579,0,2.9794332
15.061625,3.3023599,0.32750738,0.27610815,0.12843811,0.0082983592,1.8382726,1.4586258,0.01,41.517691,68.413695,0,2.1843584,1,0.1,2.0263659,0.15799256,1.3495158,0.36126514,0,2.9770017
15.069228,3.3002222,0.32674181,0.27626202,0.12847262,0.00829513,1.8338048,1.4587693,0.01,41.531835,68.436319,0,2.1848051,1,0.1,2.0269085,0.15789659,1.3488825,0.36127312,0,2.9745701
15.076831,3.298086,0.32597681,0.27641582,0.12850712,0.0082919212,1.8293404,1.4589127,0.01,41.545969,68.458925,0,2.1852518,1,0.1,2.0274511,0.15780067,1.3482504,0.36128186,0,2.9721382
15.084434,3.2959511,0.32521239,0.27656955,0.12854162,0.008288733,1.8248794,1.459056,0.01,41.560091,68.481512,0,2.1856986,1,0.1,2.0279938,0.15770481,1.3476196,0.36129134,0,2.9697062
15.092037,3.2938176,0.32444854,0.2767232,0.12857612,0.0082855655,1.8204219,1.4591992,0.01,41.574204,68.504081,0,2.1861454,1,0.1,2.0285364,0.15760899,1.3469901,0.36130158,0,2.9672739
15.09964,3.2916855,0.32368527,0.27687678,0.12861062,0.0082824186,1.8159677,1.4593423,0.01,41.588306,68.526631,0,2.1865923,1,0.1,2.0290791,0.15751321,1.3463619,0.36131257,0,2.9648414
15.107243,3.2895547,0.32292257,0.27703029,0.12864512,0.0082792925,1.811517,1.4594854,0.01,41.602398,68.549162,0,2.1870393,1,0.1,2.0296218,0.15741749,1.3457349,0.36132433,0,2.9624086
15.114846,3.2874254,0.32216045,0.27718373,0.12867963,0.0082761871,1.8070697,1.4596283,0.01,41.616479,68.571675,0,2.1874864,1,0.1,2.0301645,0.15732181,1.3451092,0.36133684,0,2.9599755
15.122449,3.2852975,0.3213989,0.2773371,0.12871413,0.0082731026,1.8026257,1.4597711,0.01,41.63055,68.59417,0,2.1879335,1,0.1,2.0307073,0.15722619,1.3444848,0.36135013,0,2.9575422
15.130052,3.2831709,0.32063793,0.2774904,0.12874863,0.0082700389,1.7981852,1.4599138,0.01,41.64461,68.616646,0,2.1883807,1,0.1,2.03125,0.15713061,1.3438617,0.36136418,0,2.9551086
15.137655,3.2810458,0.31987753,0.27764363,0.12878314,0.0082669963,1.7937481,1.4600564,0.01,41.658661,68.639103,0,2.1888279,1,0.1,2.0317928,0.15703508,1.34324,0.361379,0,2.9526747
15.145258,3.278922,0.31911771,0.27779678,0.12881764,0.0082639747,1.7893144,1.4601988,0.01,41.6727,68.661542,0,2.1892752,1,0.1,2.0323356,0.1569396,1.3426195,0.3613946,0,2.9502405
15.152861,3.2767996,0.31835847,0.27794987,0.12885215,0.0082609742,1.7848841,1.4603412,0.01,41.68673,68.683963,0,2.1897226,1,0.1,2.0328785,0.15684416,1.3420003,0.36141098,0,2.947806
15.160464,3.2746786,0.3175998,0.27810288,0.12888665,0.0082579948,1.7804572,1.4604834,0.01,41.700749,68.706365,0,2.1901701,1,0.1,2.0334213,0.15674878,1.3413825,0.36142814,0,2.9453712
15.168067,3.272559,0.3168417,0.27825582,0.12892116,0.0082550366,1.7760337,1.4606254,0.01,41.714757,68.728748,0,2.1906177,1,0.1,2.0339642,0.15665344,1.340766,0.36144609,0,2.942936
15.17567,3.2704407,0.31608418,0.2784087,0.12895567,0.0082520997,1.7716136,1.4607673,0.01,41.728756,68.751113,0,2.1910653,1,0.1,2.0345071,0.15655816,1.3401508,0.36146482,0,2.9405005
15.183273,3.2683239,0.31532724,0.2785615,0.12899018,0.0082491842,1.767197,1.460909,0.01,41.742744,68.77346,0,2.191513,1,0.1,2.0350501,0.15646292,1.3395369,0.36148435,0,2.9380647
15.190876,3.2662084,0.31457086,0.27871423,0.12902469,0.00824629,1.7627837,1.4610506,0.01,41.756721,68.795788,0,2.1919608,1,0.1,2.035593,0.15636773,1.3389244,0.36150467,0,2.9356285
15.198479,3.2640943,0.31381507,0.2788669,0.1290592,0.0082434173,1.7583738,1.461192,0.01,41.770688,68.818097,0,2.1924086,1,0.1,2.036136,0.15627259,1.3383133,0.36152579,0,2.9331919
15.206082,3.2619816,0.31305985,0.27901949,0.12909371,0.0082405662,1.7539674,1.4613332,0.01,41.784645,68.840388,0,2.1928566,1,0.1,2.0366791,0.1561775,1.3377035,0.36154771,0,2.9307549
15.213685,3.2598703,0.3123052,0.27917202,0.12912823,0.0082377366,1.7495643,1.4614742,0.01,41.798592,68.86266,0,2.1933046,1,0.1,2.0372221,0.15608246,1.3370951,0.36157044,0,2.9283175
15.221289,3.2577603,0.31155112,0.27932447,0.12916274,0.0082349287,1.7451646,1.4616151,0.01,41.812528,68.884914,0,2.1937527,1,0.1,2.0377652,0.15598747,1.336488,0.36159397,0,2.9258798
15.228892,3.2556518,0.31079763,0.27947686,0.12919726,0.0082321426,1.7407684,1.4617557,0.01,41.826454,68.907149,0,2.1942009,1,0.1,2.0383084,0.15589253,1.3358823,0.36161832,0,2.9234416
15.236495,3.2535446,0.3100447,0.27962917,0.12923178,0.0082293782,1.7363755,1.4618962,0.01,41.84037,68.929366,0,2.1946492,1,0.1,2.0388515,0.15579764,1.335278,0.36164349,0,2.9210029
15.244098,3.2514387,0.30929235,0.27978142,0.1292663,0.0082266357,1.7319861,1.4620364,0.01,41.854275,68.951564,0,2.1950976,1,0.1,2.0393948,0.1557028,1.3346751,0.36166947,0,2.9185639
15.251701,3.2493343,0.30854057,0.2799336,0.12930082,0.0082239151,1.7276001,1.4621765,0.01,41.86817,68.973744,0,2.195546,1,0.1,2.039938,0.15560801,1.3340736,0.36169628,0,2.9161243
15.259304,3.2472312,0.30778937,0.28008571,0.12933534,0.0082212165,1.7232174,1.4623163,0.01,41.882054,68.995905,0,2.1959946,1,0.1,2.0404813,0.15551326,1.3334734,0.36172391,0,2.9136843
15.266907,3.2451295,0.30703874,0.28023775,0.12936986,0.00821854,1.7188382,1.4624559,0.01,41.895929,69.018047,0,2.1964432,1,0.1,2.0410247,0.15541857,1.3328747,0.36175237,0,2.9112438
15.27451,3.2430292,0.30628869,0.28038973,0.12940439,0.0082158855,1.7144624,1.4625953,0.01,41.909793,69.040171,0,2.196892,1,0.1,2.041568,0.15532393,1.3322774,0.36178167,0,2.9088029
15.282113,3.2409302,0.30553921,0.28054164,0.12943892,0.0082132533,1.71009,1.4627344,0.01,41.923646,69.062276,0,2.1973408,1,0.1,2.0421115,0.15522934,1.3316815,0.3618118,0,2.9063614
15.289716,3.2388327,0.3047903,0.28069347,0.12947345,0.0082106433,1.7057209,1.4628733,0.01,41.93749,69.084363,0,2.1977897,1,0.1,2.0426549,0.15513479,1.331087,0.36184277,0,2.9039194
15.297319,3.2367365,0.30404197,0.28084525,0.12950798,0.0082080558,1.7013553,1.4630119,0.01,41.951323,69.106431,0,2.1982388,1,0.1,2.0431985,0.1550403,1.330494,0.36187459,0,2.9014768
15.304922,3.2346416,0.30329421,0.28099695,0.12954252,0.0082054906,1.6969931,1.4631503,0.01,41.965146,69.128481,0,2.1986879,1,0.1,2.043742,0.15494586,1.3299023,0.36190726,0,2.8990338
15.312525,3.2325482,0.30254703,0.28114858,0.12957706,0.008202948,1.6926343,1.4632884,0.01,41.978958,69.150512,0,2.1991371,1,0.1,2.0442856,0.15485147,1.3293122,0.36194078,0,2.8965902
15.320128,3.2304561,0.30180042,0.28130015,0.1296116,0.0082004279,1.6882789,1.4634262,0.01,41.99276,69.172524,0,2.1995864,1,0.1,2.0448293,0.15475713,1.3287234,0.36197516,0,2.894146
15.327731,3.2283653,0.30105438,0.28145165,0.12964614,0.0081979305,1.6839269,1.4635638,0.01,42.006552,69.194518,0,2.2000359,1,0.1,2.045373,0.15466284,1.3281362,0.3620104,0,2.8917012
15.335334,3.226276,0.30030892,0.28160309,0.12968068,0.0081954558,1.6795783,1.4637011,0.01,42.020334,69.216493,0,2.2004854,1,0.1,2.0459168,0.1545686,1.3275504,0.3620465,0,2.8892559
15.342937,3.2241879,0.29956403,0.28175446,0.12971523,0.0081930039,1.6752331,1.4638381,0.01,42.034105,69.23845,0,2.200935,1,0.1,2.0464606,0.15447441,1.326966,0.36208347,0,2.8868099
15.35054,3.2221013,0.29881971,0.28190576,0.12974978,0.0081905749,1.6708914,1.4639748,0.01,42.047867,69.260388,0,2.2013848,1,0.1,2.0470045,0.15438027,1.3263832,0.36212132,0,2.8843634
15.358143,3.220016,0.29807597,0.28205699,0.12978433,0.008188169,1.666553,1.4641112,0.01,42.061617,69.282307,0,2.2018346,1,0.1,2.0475485,0.15428618,1.3258018,0.36216004,0,2.8819162
15.365746,3.2179321,0.2973328,0.28220816,0.12981889,0.008185786,1.662218,1.4642473,0.01,42.075358,69.304208,0,2.2022846,1,0.1,2.0480925,0.15419214,1.3252219,0.36219964,0,2.8794684
15.373349,3.2158496,0.29659021,0.28235927,0.12985345,0.0081834262,1.6578864,1.464383,0.01,42.089088,69.32609,0,2.2027347,1,0.1,2.0486365,0.15409816,1.3246435,0.36224013,0,2.8770199
15.380952,3.2137684,0.29584819,0.2825103,0.12988801,0.0081810897,1.6535583,1.4645185,0.01,42.102809,69.347954,0,2.2031849,1,0.1,2.0491807,0.15400422,1.3240666,0.36228151,0,2.8745708
15.388555,3.2116886,0.29510674,0.28266127,0.12992257,0.0081787764,1.6492335,1.4646536,0.01,42.116519,69.369799,0,2.2036352,1,0.1,2.0497248,0.15391034,1.3234912,0.36232378,0,2.872121
15.396158,3.2096101,0.29436587,0.28281218,0.12995714,0.0081764865,1.6449122,1.4647884,0.01,42.130218,69.391625,0,2.2040856,1,0.1,2.0502691,0.15381651,1.3229173,0.36236695,0,2.8696705
15.403762,3.207533,0.29362557,0.28296302,0.12999171,0.0081742201,1.6405942,1.4649228,0.01,42.143908,69.413433,0,2.2045361,1,0.1,2.0508134,0.15372272,1.322345,0.36241102,0,2.8672193
15.411365,3.2054573,0.29288584,0.28311379,0.13002629,0.0081719772,1.6362797,1.4650569,0.01,42.157587,69.435222,0,2.2049868,1,0.1,2.0513578,0.15362899,1.3217742,0.362456,0,2.8647673
15.418968,3.2033829,0.29214668,0.2832645,0.13006086,0.0081697579,1.6319685,1.4651906,0.01,42.171256,69.456992,0,2.2054376,1,0.1,2.0519023,0.15353532,1.3212049,0.36250189,0,2.8623147
15.426571,3.2013099,0.2914081,0.28341515,0.13009544,0.0081675623,1.6276608,1.465324,0.01,42.184915,69.478744,0,2.2058885,1,0.1,2.0524468,0.15344169,1.3206371,0.36254869,0,2.8598613
15.434174,3.1992382,0.2906701,0.28356573,0.13013003,0.0081653906,1.6233565,1.465457,0.01,42.198563,69.500477,0,2.2063395,1,0.1,2.0529914,0.15334811,1.3200709,0.36259641,0,2.8574071
15.441777,3.1971679,0.28993267,0.28371625,0.13016462,0.0081632428,1.6190556,1.4655896,0.01,42.212201,69.522191,0,2.2067906,1,0.1,2.053536,0.15325459,1.3195063,0.36264506,0,2.8549521
15.44938,3.1950989,0.28919581,0.2838667,0.13019921,0.008161119,1.6147581,1.4657219,0.01,42.225829,69.543887,0,2.2072419,1,0.1,2.0540808,0.15316112,1.3189432,0.36269464,0,2.8524964
15.456983,3.1930313,0.28845952,0.28401709,0.1302338,0.0081590192,1.610464,1.4658537,0.01,42.239447,69.565564,0,2.2076933,1,0.1,2.0546256,0.1530677,1.3183817,0.36274515,0,2.8500399
15.464586,3.1909651,0.28772381,0.28416741,0.1302684,0.0081569436,1.6061733,1.4659852,0.01,42.253055,69.587222,0,2.2081448,1,0.1,2.0551705,0.15297433,1.3178218,0.3627966,0,2.8475825
15.472189,3.1889002,0.28698867,0.28431767,0.13030301,0.0081548924,1.601886,1.4661162,0.01,42.266653,69.608862,0,2.2085965,1,0.1,2.0557155,0.15288101,1.3172634,0.36284899,0,2.8451244
15.479792,3.1868366,0.2862541,0.28446787,0.13033762,0.0081528654,1.5976021,1.4662468,0.01,42.28024,69.630483,0,2.2090483,1,0.1,2.0562605,0.15278775,1.3167067,0.36290233,0,2.8426654
15.487395,3.1847744,0.28552011,0.284618,0.13037223,0.008150863,1.5933216,1.466377,0.01,42.293817,69.652085,0,2.2095002,1,0.1,2.0568056,0.15269454,1.3161515,0.36295662,0,2.8402055
15.494998,3.1827136,0.28478669,0.28476807,0.13040684,0.0081488851,1.5890446,1.4665068,0.01,42.307384,69.673669,0,2.2099522,1,0.1,2.0573508,0.15260138,1.315598,0.36301188,0,2.8377448
15.502601,3.1806541,0.28405384,0.28491807,0.13044146,0.0081469319,1.5847709,1.4666362,0.01,42.32094,69.695233,0,2.2104044,1,0.1,2.0578961,0.15250827,1.3150461,0.36306809,0,2.8352832
15.510204,3.1785959,0.28332157,0.28506802,0.13047609,0.0081450035,1.5805007,1.4667651,0.01,42.334487,69.716779,0,2.2108567,1,0.1,2.0584415,0.15241522,1.3144958,0.36312527,0,2.8328206
15.517807,3.1765391,0.28258987,0.2852179,0.13051072,0.0081430999,1.5762339,1.4668935,0.01,42.348023,69.738307,0,2.2113092,1,0.1,2.058987,0.15232221,1.3139471,0.36318343,0,2.8303572
15.52541,3.1744837,0.28185875,0.28536772,0.13054535,0.0081412213,1.5719704,1.4670215,0.01,42.36155,69.759815,0,2.2117618,1,0.1,2.0595325,0.15222927,1.3134001,0.36324256,0,2.8278929
15.533013,3.1724296,0.2811282,0.28551748,0.13057999,0.0081393677,1.5677104,1.4671491,0.01,42.375066,69.781305,0,2.2122146,1,0.1,2.0600782,0.15213637,1.3128547,0.36330268,0,2.8254276
15.540616,3.1703768,0.28039822,0.28566717,0.13061463,0.0081375393,1.5634538,1.4672761,0.01,42.388571,69.802776,0,2.2126675,1,0.1,2.0606239,0.15204352,1.3123109,0.36336378,0,2.8229613
15.548219,3.1683254,0.27966882,0.2858168,0.13064928,0.0081357362,1.5592006,1.4674027,0.01,42.402067,69.824229,0,2.2131205,1,0.1,2.0611698,0.15195073,1.3117689,0.36342588,0,2.8204941
15.555822,3.1662753,0.27893999,0.28596637,0.13068393,0.0081339584,1.5549509,1.4675288,0.01,42.415552,69.845662,0,2.2135737,1,0.1,2.0617157,0.15185799,1.3112284,0.36348897,0,2.8180259
15.563425,3.1642266,0.27821173,0.28611588,0.13071859,0.008132206,1.5507045,1.4676544,0.01,42.429028,69.867077,0,2.214027,1,0.1,2.0622617,0.15176531,1.3106897,0.36355307,0,2.8155566
15.571028,3.1621792,0.27748405,0.28626533,0.13075325,0.0081304792,1.5464616,1.4677795,0.01,42.442493,69.888473,0,2.2144805,1,0.1,2.0628078,0.15167268,1.3101526,0.36361817,0,2.8130864
15.578631,3.1601332,0.27675694,0.28641472,0.13078792,0.0081287782,1.542222,1.4679041,0.01,42.455948,69.90985,0,2.2149341,1,0.1,2.063354,0.1515801,1.3096173,0.36368429,0,2.8106151
15.586234,3.1580885,0.2760304,0.28656404,0.1308226,0.0081271029,1.5379859,1.4680282,0.01,42.469393,69.931208,0,2.2153879,1,0.1,2.0639004,0.15148757,1.3090836,0.36375143,0,2.8081427
15.593838,3.1560451,0.27530444,0.28671331,0.13085728,0.0081254536,1.5337532,1.4681517,0.01,42.482828,69.952548,0,2.2158419,1,0.1,2.0644468,0.1513951,1.3085517,0.3638196,0,2.8056693
15.601441,3.1540031,0.27457905,0.28686251,0.13089196,0.0081238302,1.5295239,1.4682748,0.01,42.496252,69.973869,0,2.216296,1,0.1,2.0649933,0.15130268,1.3080214,0.36388879,0,2.8031948
15.609044,3.1519624,0.27385424,0.28701165,0.13092665,0.008122233,1.525298,1.4683972,0.01,42.509667,69.995171,0,2.2167502,1,0.1,2.0655399,0.15121031,1.3074929,0.36395903,0,2.8007192
15.616647,3.149923,0.27313,0.28716074,0.13096135,0.0081206621,1.5210756,1.4685192,0.01,42.523071,70.016454,0,2.2172046,1,0.1,2.0660866,0.151118,1.3069661,0.3640303,0,2.7982425
15.62425,3.147885,0.27240633,0.28730976,0.13099605,0.0081191175,1.5168566,1.4686405,0.01,42.536465,70.037718,0,2.2176592,1,0.1,2.0666335,0.15102574,1.3064411,0.36410263,0,2.7957647
15.631853,3.1458484,0.27168324,0.28745873,0.13103075,0.0081175994,1.5126409,1.4687614,0.01,42.549849,70.058963,0,2.218114,1,0.1,2.0671804,0.15093354,1.3059178,0.36417601,0,2.7932857
15.639456,3.143813,0.27096072,0.28760763,0.13106547,0.0081161079,1.5084287,1.4688816,0.01,42.563223,70.08019,0,2.2185689,1,0.1,2.0677275,0.15084139,1.3053962,0.36425044,0,2.7908056
15.647059,3.141779,0.27023878,0.28775648,0.13110019,0.0081146432,1.50422,1.4690013,0.01,42.576587,70.101398,0,2.219024,1,0.1,2.0682747,0.15074929,1.3048764,0.36432595,0,2.7883242
15.654662,3.1397464,0.26951741,0.28790526,0.13113491,0.0081132053,1.5000146,1.4691203,0.01,42.589941,70.122586,0,2.2194792,1,0.1,2.068822,0.15065725,1.3043584,0.36440253,0,2.7858417
15.662265,3.137715,0.26879661,0.28805399,0.13116964,0.0081117943,1.4958127,1.4692388,0.01,42.603284,70.143756,0,2.2199346,1,0.1,2.0693694,0.15056526,1.3038422,0.36448018,0,2.783358
15.669868,3.135685,0.26807639,0.28820266,0.13120438,0.0081104105,1.4916141,1.4693567,0.01,42.616618,70.164907,0,2.2203902,1,0.1,2.0699169,0.15047332,1.3033278,0.36455892,0,2.780873
15.677471,3.1336564,0.26735675,0.28835127,0.13123913,0.0081090538,1.4874191,1.4694739,0.01,42.629941,70.186039,0,2.220846,1,0.1,2.0704645,0.15038144,1.3028152,0.36463874,0,2.7783868
15.685074,3.131629,0.26663768,0.28849982,0.13127388,0.0081077244,1.4832274,1.4695906,0.01,42.643254,70.207153,0,2.2213019,1,0.1,2.0710123,0.15028962,1.3023043,0.36471966,0,2.7758993
15.692677,3.129603,0.26591918,0.28864831,0.13130863,0.0081064225,1.4790391,1.4697066,0.01,42.656557,70.228247,0,2.221758,1,0.1,2.0715602,0.15019784,1.3017953,0.36480169,0,2.7734106
15.70028,3.1275783,0.26520126,0.28879675,0.1313434,0.0081051481,1.4748543,1.4698219,0.01,42.66985,70.249322,0,2.2222143,1,0.1,2.0721082,0.15010613,1.3012881,0.36488481,0,2.7709205
15.707883,3.125555,0.26448391,0.28894512,0.13137817,0.0081039015,1.4706729,1.4699367,0.01,42.683133,70.270379,0,2.2226708,1,0.1,2.0726563,0.15001446,1.3007828,0.36496906,0,2.7684291
15.715486,3.123533,0.26376714,0.28909344,0.13141295,0.0081026827,1.466495,1.4700507,0.01,42.696406,70.291416,0,2.2231274,1,0.1,2.0732046,0.14992286,1.3002793,0.36505443,0,2.7659363
15.723089,3.1215123,0.26305094,0.28924171,0.13144773,0.0081014919,1.4623204,1.4701641,0.01,42.709669,70.312434,0,2.2235843,1,0.1,2.073753,0.1498313,1.2997776,0.36514092,0,2.7634423
15.730692,3.1194929,0.26233532,0.28938991,0.13148253,0.0081003292,1.4581493,1.4702769,0.01,42.722922,70.333434,0,2.2240413,1,0.1,2.0743015,0.14973981,1.2992778,0.36522855,0,2.7609468
