Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.194834      8.98771      2.43595  2.44012e-05    0.0116074      1.20807      14.0444      5.68002         0.01    0.0114477   0.00261831            0     0.293713      0.18522     0.108493     0.147069          0.1    0.0106497   0.00568246            0    0.0170201
  0.198783      8.98771      2.43595  2.50349e-05    0.0116174      1.20805      14.0444      5.68361         0.01    0.0114853   0.00268583            0     0.293067     0.184757     0.108311     0.149908          0.1    0.0107431   0.00573448            0    0.0171728
  0.202733       8.9877      2.43595  2.56742e-05    0.0116265      1.20804      14.0443       5.6872         0.01    0.0115233   0.00275396            0     0.292484     0.184332     0.108151     0.152742          0.1    0.0108371   0.00578688            0    0.0173265
  0.206683      8.98769      2.43594   2.6319e-05    0.0116348      1.20803      14.0442      5.69079         0.01    0.0115617    0.0028227            0     0.291956     0.183944     0.108013     0.155573          0.1    0.0109317   0.00583968            0    0.0174814
  0.210632      8.98768      2.43594  2.69695e-05    0.0116423      1.20801      14.0442      5.69438         0.01    0.0116003   0.00289205            0     0.291481     0.183588     0.107893       0.1584          0.1    0.0110269   0.00589287            0    0.0176373
  0.214582      8.98767      2.43594  2.76256e-05    0.0116491        1.208      14.0441      5.69796         0.01    0.0116394   0.00296203            0     0.291052     0.183262      0.10779     0.161223          0.1    0.0111226   0.00594648            0    0.0177944
  0.218532      8.98767      2.43594  2.82874e-05    0.0116552      1.20799      14.0441      5.70154         0.01    0.0116788   0.00303262            0     0.290667     0.182963     0.107704     0.164042          0.1     0.011219   0.00600049            0    0.0179526
  0.222481      8.98766      2.43594   2.8955e-05    0.0116607      1.20797       14.044      5.70512         0.01    0.0117185   0.00310384            0     0.290321     0.182689     0.107631     0.166857          0.1     0.011316   0.00605493            0     0.018112
  0.226846      8.98765      2.43594  2.96994e-05    0.0116662      1.20796      14.0439      5.70907         0.01    0.0117629   0.00318328            0      0.28998     0.182413     0.107567     0.169964          0.1     0.011424   0.00611558            0    0.0182895
  0.231211      8.98764      2.43593  3.04509e-05    0.0116712      1.20794      14.0439      5.71302         0.01    0.0118077    0.0032635            0      0.28968     0.182162     0.107517     0.173067          0.1    0.0115328   0.00617676            0    0.0184685
  0.235576      8.98763      2.43593  3.12095e-05    0.0116755      1.20793      14.0438      5.71697         0.01    0.0118529   0.00334451            0     0.289415     0.181934     0.107481     0.176165          0.1    0.0116424   0.00623847            0     0.018649
  0.239941      8.98762      2.43593  3.19754e-05    0.0116794      1.20791      14.0438      5.72091         0.01    0.0118986    0.0034263            0     0.289183     0.181727     0.107456     0.179259          0.1    0.0117529   0.00630072            0     0.018831
  0.244305      8.98761      2.43593  3.27485e-05    0.0116829       1.2079      14.0437      5.72485         0.01    0.0119448    0.0035089            0     0.288981     0.181538     0.107443     0.182348          0.1    0.0118642   0.00636352            0    0.0190145
  0.248670       8.9876      2.43592   3.3529e-05    0.0116859      1.20788      14.0436      5.72879         0.01    0.0119914   0.00359229            0     0.288805     0.181366     0.107439     0.185434          0.1    0.0119764   0.00642687            0    0.0191996
  0.253035      8.98759      2.43592  3.43168e-05    0.0116886      1.20787      14.0436      5.73273         0.01    0.0120385    0.0036765            0     0.288654     0.181209     0.107444     0.188515          0.1    0.0120895   0.00649079            0    0.0193863
  0.257912      8.98758      2.43592  3.52059e-05    0.0116912      1.20785      14.0435      5.73712         0.01    0.0120917   0.00377157            0     0.288511     0.181051      0.10746     0.191954          0.1    0.0122169   0.00656289            0    0.0195967
  0.262789      8.98757      2.43592  3.61044e-05    0.0116935      1.20783      14.0434      5.74151         0.01    0.0121454   0.00386766            0     0.288392     0.180908     0.107485     0.195387          0.1    0.0123455    0.0066357            0    0.0198093
  0.267667      8.98756      2.43591  3.70123e-05    0.0116954      1.20781      14.0434       5.7459         0.01    0.0121998    0.0039648            0     0.288296     0.180778     0.107518     0.198816          0.1    0.0124753   0.00670924            0    0.0200238
  0.272544      8.98755      2.43591  3.79297e-05    0.0116971      1.20779      14.0433      5.75028         0.01    0.0122547   0.00406299            0     0.288219     0.180661     0.107558      0.20224          0.1    0.0126062   0.00678351            0    0.0202405
  0.277421      8.98754      2.43591  3.88568e-05    0.0116985      1.20778      14.0432      5.75467         0.01    0.0123103   0.00416224            0      0.28816     0.180556     0.107605     0.205659          0.1    0.0127384   0.00685853            0    0.0204592
  0.282298      8.98752       2.4359  3.97936e-05    0.0116996      1.20776      14.0431      5.75904         0.01    0.0123664   0.00426256            0     0.288117      0.18046     0.107657     0.209074          0.1    0.0128717   0.00693431            0    0.0206801
  0.287176      8.98751       2.4359  4.07402e-05    0.0117006      1.20774      14.0431      5.76342         0.01    0.0124232   0.00436397            0     0.288088     0.180373     0.107715     0.212484          0.1    0.0130063   0.00701085            0    0.0209032
  0.292697       8.9875       2.4359  4.18237e-05    0.0117014      1.20772       14.043      5.76836         0.01    0.0124882   0.00448008            0      0.28807     0.180284     0.107787     0.216339          0.1    0.0131602   0.00709842            0    0.0211583
  0.298218      8.98749       2.4359    4.292e-05     0.011702       1.2077      14.0429      5.77331         0.01    0.0125541    0.0045976            0     0.288067     0.180204     0.107864     0.220188          0.1    0.0133157   0.00718698            0    0.0214162
  0.303739      8.98747      2.43589  4.40292e-05    0.0117025      1.20767      14.0428      5.77824         0.01    0.0126207   0.00471656            0     0.288077     0.180132     0.107945     0.224031          0.1    0.0134729   0.00727656            0    0.0216771
  0.309260      8.98746      2.43589  4.51516e-05    0.0117028      1.20765      14.0427      5.78318         0.01    0.0126882   0.00483697            0     0.288098     0.180067     0.108031     0.227869          0.1    0.0136317   0.00736717            0    0.0219408
  0.314781      8.98744      2.43588  4.62871e-05    0.0117029      1.20763      14.0426      5.78811         0.01    0.0127566   0.00495884            0     0.288129     0.180008     0.108121     0.231702          0.1    0.0137923   0.00745881            0    0.0222075
  0.320302      8.98743      2.43588   4.7436e-05     0.011703      1.20761      14.0426      5.79303         0.01    0.0128257   0.00508219            0     0.288169     0.179955     0.108214     0.235529          0.1    0.0139545   0.00755149            0    0.0224771
  0.325823      8.98742      2.43588  4.85985e-05    0.0117029      1.20758      14.0425      5.79795         0.01    0.0128958   0.00520704            0     0.288217     0.179907      0.10831      0.23935          0.1    0.0141185   0.00764524            0    0.0227497
  0.332172       8.9874      2.43587   4.9952e-05    0.0117027      1.20756      14.0424       5.8036         0.01    0.0129773   0.00535247            0      0.28828     0.179856     0.108423     0.243739          0.1    0.0143092   0.00775437            0     0.023067
  0.338520      8.98738      2.43587  5.13239e-05    0.0117023      1.20753      14.0423      5.80925         0.01    0.0130601   0.00549994            0     0.288351     0.179811      0.10854      0.24812          0.1    0.0145023   0.00786493            0    0.0233883
  0.344869      8.98737      2.43586  5.27143e-05    0.0117019       1.2075      14.0422      5.81489         0.01     0.013144   0.00564946            0      0.28843      0.17977      0.10866     0.252494          0.1    0.0146977   0.00797694            0    0.0237138
