Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag Fe_pool r_meth r_sulf r_precip r_aceto
  0.079808      9.39358      2.25991  4.03641e-05    0.0112558      1.24885      13.4248      3.26141         0.01    0.0138025    0.0025299            0     0.318667      0.18341     0.135257     0.335104          0.1    0.0460783    0.0408708            0    0.0440418
  0.081528      9.39357      2.25991   4.1561e-05    0.0112724      1.24881      13.4248      3.26271         0.01    0.0139159   0.00260617            0      0.31763     0.182745     0.134885     0.341176          0.1    0.0467075    0.0414308            0    0.0446487
  0.083248      9.39356       2.2599  4.27742e-05    0.0112876      1.24878      13.4247      3.26401         0.01    0.0140309   0.00268349            0     0.316685     0.182133     0.134552     0.347206          0.1     0.047344    0.0419974            0    0.0452623
  0.084968      9.39354       2.2599  4.40039e-05    0.0113016      1.24874      13.4247      3.26531         0.01    0.0141474   0.00276187            0     0.315825     0.181571     0.134254     0.353196          0.1     0.047988    0.0425707            0    0.0458826
  0.086688      9.39353       2.2599  4.52504e-05    0.0113144       1.2487      13.4247      3.26661         0.01    0.0142655   0.00284133            0     0.315043     0.181054      0.13399     0.359145          0.1    0.0486396    0.0431507            0    0.0465097
  0.088408      9.39352      2.25989  4.65137e-05    0.0113262      1.24866      13.4246      3.26791         0.01    0.0143853   0.00292187            0     0.314333     0.180578     0.133755     0.365054          0.1    0.0492988    0.0437376            0    0.0471438
  0.090128       9.3935      2.25989  4.77942e-05     0.011337      1.24862      13.4246       3.2692         0.01    0.0145066    0.0030035            0     0.313689     0.180141     0.133549     0.370923          0.1    0.0499658    0.0443313            0    0.0477849
  0.091848      9.39349      2.25989   4.9092e-05    0.0113469      1.24858      13.4246      3.27049         0.01    0.0146296   0.00308625            0     0.313106     0.179738     0.133368     0.376751          0.1    0.0506406    0.0449321            0    0.0484332
  0.093734      9.39347      2.25988  5.05352e-05    0.0113568      1.24854      13.4245      3.27191         0.01    0.0147664   0.00317827            0     0.312531     0.179334     0.133197     0.383097          0.1    0.0513897    0.0455991            0    0.0491524
  0.095620      9.39346      2.25988  5.19997e-05    0.0113658      1.24849      13.4245      3.27333         0.01    0.0149052   0.00327166            0     0.312017     0.178966     0.133051     0.389396          0.1    0.0521484    0.0462747            0    0.0498806
  0.097506      9.39344      2.25988  5.34858e-05     0.011374      1.24845      13.4244      3.27474         0.01    0.0150461   0.00336643            0      0.31156      0.17863      0.13293     0.395648          0.1     0.052917     0.046959            0    0.0506178
  0.099392      9.39342      2.25987  5.49939e-05    0.0113814       1.2484      13.4244      3.27615         0.01    0.0151891   0.00346259            0     0.311153     0.178323      0.13283     0.401853          0.1    0.0536955    0.0476523            0    0.0513642
  0.101278      9.39341      2.25987   5.6524e-05    0.0113882      1.24836      13.4244      3.27757         0.01    0.0153341   0.00356018            0     0.310794     0.178044      0.13275     0.408012          0.1    0.0544841    0.0483546            0      0.05212
  0.103164      9.39339      2.25986  5.80767e-05    0.0113943      1.24831      13.4243      3.27897         0.01    0.0154813    0.0036592            0     0.310477     0.177789     0.132688     0.414124          0.1     0.055283     0.049066            0    0.0528853
  0.105050      9.39337      2.25986   5.9652e-05    0.0113999      1.24826      13.4243      3.28038         0.01    0.0156307   0.00375967            0     0.310199     0.177557     0.132642      0.42019          0.1    0.0560921    0.0497866            0    0.0536602
  0.107139      9.39335      2.25986  6.14238e-05    0.0114055      1.24821      13.4242      3.28194         0.01    0.0157986   0.00387267            0     0.309933     0.177324      0.13261     0.426856          0.1    0.0570006    0.0505957            0    0.0545298
  0.109228      9.39333      2.25985  6.32243e-05    0.0114104      1.24815      13.4242       3.2835         0.01    0.0159693   0.00398749            0     0.309707     0.177113     0.132594     0.433466          0.1    0.0579221    0.0514165            0    0.0554117
  0.111316      9.39331      2.25985  6.50538e-05    0.0114149       1.2481      13.4241      3.28505         0.01    0.0161428   0.00410417            0     0.309517     0.176923     0.132594     0.440021          0.1    0.0588568    0.0522492            0    0.0563059
  0.113405      9.39329      2.25984  6.69128e-05    0.0114189      1.24804      13.4241       3.2866         0.01     0.016319   0.00422274            0     0.309359     0.176752     0.132607     0.446521          0.1     0.059805    0.0530938            0    0.0572127
  0.115494      9.39327      2.25984  6.88018e-05    0.0114225      1.24799       13.424      3.28815         0.01    0.0164981   0.00434321            0     0.309231     0.176598     0.132633     0.452965          0.1    0.0607668    0.0539506            0    0.0581323
  0.117583      9.39325      2.25983  7.07211e-05    0.0114258      1.24793       13.424       3.2897         0.01    0.0166801   0.00446561            0      0.30913     0.176459      0.13267     0.459356          0.1    0.0617424    0.0548197            0    0.0590649
